135.1905897880,-60.9638270803,5.780,1.0000,0.8541,0.7277,HD 77615
237.5295147878,-53.2097706836,5.780,0.5750,0.6642,1.0000,HD 141168
39.4002854330,65.7453364018,5.781,1.0000,0.7360,0.4803,HD 16024
41.9488845693,81.4484770612,5.781,1.0000,0.8221,0.6541,HD 16458
153.2015198534,4.6146777323,5.781,1.0000,0.8330,0.6787,* 19 Sex
298.7010469049,36.9956755198,5.781,0.8000,0.8000,0.8000,HD 188650
300.2013439403,-45.1129219922,5.781,0.8668,0.8718,1.0000,HD 189198
56.5039136941,67.2016031218,5.782,0.8823,0.8819,1.0000,HD 23005
160.9305336448,57.1991969116,5.782,0.6109,0.6919,1.0000,* 39 UMa
111.3552831796,-25.2177649036,5.782,0.5229,0.6225,1.0000,HD 58612
28.2171367746,-16.9292511709,5.782,0.8668,0.8718,1.0000,V* BK Cet
185.9364019275,-38.9113867728,5.782,0.5496,0.6441,1.0000,HD 107860
197.3018112724,10.0224684032,5.782,1.0000,0.8330,0.6787,HD 114256
313.6992344277,-17.9228961520,5.782,1.0000,0.8330,0.6787,* 19 Cap
128.9667832197,-50.9696476049,5.782,0.8000,0.8000,0.8000,* 47 Vel
111.2378496457,51.8872619444,5.783,1.0000,0.7360,0.4803,HD 57646
106.7794906981,-40.8932691287,5.783,0.5013,0.6047,1.0000,* D Pup
292.2541126827,1.9504495670,5.783,0.6109,0.6919,1.0000,* c Aql
91.5230797802,-29.7586215359,5.784,0.6324,0.7081,1.0000,HD 41843
116.0403595429,-36.0625035870,5.784,0.8668,0.8718,1.0000,HD 62781
157.5268664020,38.9251339159,5.784,0.7004,0.7579,1.0000,* 32 LMi
74.5391348061,25.0504081901,5.785,0.6109,0.6919,1.0000,* k Tau
205.0446129295,-64.5765527399,5.785,0.8986,0.8925,1.0000,HD 118666
58.4303545002,57.9751475551,5.786,0.8000,0.8000,0.8000,HD 24141
17.7928218828,37.7241247973,5.786,0.5370,0.6340,1.0000,* 45 And
22.9302104167,-30.2830788889,5.788,1.0000,0.8330,0.6787,HD 9377
171.2455198575,11.4302927178,5.788,1.0000,0.7750,0.5548,HD 99196
223.5953085349,-11.8983479417,5.788,1.0000,0.8330,0.6787,* ksi01 Lib
301.0259204426,17.0701881747,5.788,1.0000,0.9019,0.8473,* 15 Sge
349.9684293337,42.0780759367,5.789,1.0000,0.6789,0.3823,* 10 And
48.9498767748,57.1406231139,5.790,0.6109,0.6919,1.0000,HD 20041
201.5336059182,72.3914752656,5.790,1.0000,0.6480,0.3346,HD 117187
233.9876531987,54.6304865785,5.790,0.6504,0.7215,1.0000,HD 139493
109.1598197640,-23.3109484116,5.790,0.7260,0.7762,1.0000,HD 56578
39.2441997187,-34.5779759585,5.790,0.8000,0.8000,0.8000,* lam02 For
40.0517588593,-9.4528711221,5.790,1.0000,0.9276,0.9168,HD 16673
13.6467607100,19.1884221738,5.790,0.6324,0.7081,1.0000,* 66 Psc
146.5418427288,6.7085554521,5.790,1.0000,0.6480,0.3346,HD 84542
160.8371703750,4.7476656944,5.790,1.0000,0.7992,0.6045,* 35 Sex
247.0602905285,-37.1798827678,5.790,1.0000,0.8221,0.6541,HD 148247
234.4501761257,-23.1417026093,5.790,1.0000,0.8330,0.6787,HD 139254
298.5344838824,-8.5742131731,5.790,1.0000,0.7360,0.4803,* 56 Aql
278.8024956749,18.2034256174,5.790,0.6109,0.6919,1.0000,HD 171623
286.6599847243,24.2507820243,5.790,0.7004,0.7579,1.0000,HD 178187
271.9562843175,26.0973223189,5.790,0.6703,0.7362,1.0000,* 100 Her B
227.0505190406,-40.5839329757,5.790,0.5496,0.6441,1.0000,V* HR Lup
265.3176759106,-46.9218369726,5.790,0.6109,0.6919,1.0000,HD 160263
123.0550673783,17.6484410990,5.790,1.0000,0.9019,0.8473,* zet02 Cnc
300.5059724042,24.9380372417,5.790,0.8000,0.8000,0.8000,* 16 Vul A
158.7589930304,8.6504560660,5.790,0.8000,0.8000,0.8000,* 49 Leo A
1.2756291441,61.3139701465,5.791,0.5340,0.6316,1.0000,V* V567 Cas
334.2190308347,-9.0400569511,5.791,1.0000,0.7992,0.6045,HD 211392
162.5752360730,-8.8977640457,5.791,0.6504,0.7215,1.0000,* 41 Sex
194.9147280421,-3.8119363588,5.791,0.6703,0.7362,1.0000,* k Vir
9.1139339017,60.3262125237,5.792,0.6703,0.7362,1.0000,HD 3283
66.1560987083,33.9596886389,5.792,0.8000,0.8000,0.8000,* 56 Per
103.7614085574,-20.4048757502,5.792,0.6504,0.7215,1.0000,* 17 CMa
128.5067264786,-2.1515541378,5.792,0.6109,0.6919,1.0000,HD 72660
139.8880602548,-15.8346630709,5.792,1.0000,0.8221,0.6541,HD 80479
235.4779862478,18.4640363407,5.792,0.8244,0.8437,1.0000,* tau07 Ser
332.2457930379,-18.5195936789,5.793,0.4799,0.5868,1.0000,* 35 Aqr
168.5076399927,8.0606950080,5.793,1.0000,0.7872,0.5797,HD 97605
5.1896549330,32.9111866878,5.794,1.0000,0.7360,0.4803,HD 1632
145.2592003840,-57.2595113282,5.794,1.0000,0.8330,0.6787,HD 84152
34.9761304520,-55.9447988295,5.794,1.0000,0.7360,0.4803,HD 14641
11.4399706901,-47.5519851407,5.794,1.0000,0.8836,0.8000,HD 4391
35.7095964926,41.3962927816,5.795,0.8668,0.8718,1.0000,HD 14622
91.3632443117,-35.5136462623,5.795,0.6109,0.6919,1.0000,HD 41759
113.5802387877,-23.4748967775,5.795,0.8000,0.8000,0.8000,* n Pup B
66.1560875738,33.9598030012,5.795,0.8000,0.8000,0.8000,* 56 Per A
206.4037148637,-26.1160099443,5.795,0.6109,0.6919,1.0000,HD 119752
65.7735894023,-24.8921412686,5.796,1.0000,0.7360,0.4803,HD 27881
345.9984980814,-41.4788948540,5.796,1.0000,0.8330,0.6787,HD 217842
109.1327436897,-38.3189298375,5.797,0.5104,0.6122,1.0000,HD 56733
17.5810424485,25.4577632193,5.797,1.0000,0.7360,0.4803,HD 6953
24.9481871967,-56.1964475574,5.797,1.0000,0.7992,0.6045,* p Eri B
125.0873806256,20.7477225427,5.798,1.0000,0.8221,0.6541,HD 69994
320.2701056882,7.3545049575,5.798,1.0000,0.6480,0.3346,* 9 Equ
282.3639317262,-45.8101001507,5.798,1.0000,0.8541,0.7277,HD 173791
164.9974077432,-43.8071096527,5.799,0.5496,0.6441,1.0000,HD 95347
310.1354946324,-16.1241759083,5.799,1.0000,0.8330,0.6787,HD 196857
45.7327650300,-46.9750252242,5.799,1.0000,0.7992,0.6045,HD 19141
328.7214744477,56.6112242991,5.800,0.5496,0.6441,1.0000,* 13 Cep
42.9947953727,68.8885004361,5.800,0.9937,0.9526,1.0000,V* SU Cas
238.0689854507,55.8267138213,5.800,1.0000,0.8541,0.7277,HD 142531
51.1237626155,33.5359240447,5.800,0.6109,0.6919,1.0000,HD 20995
62.9008492488,-20.3561543579,5.800,0.6324,0.7081,1.0000,V* GW Eri
80.4315079823,8.4285670419,5.800,0.4701,0.5784,1.0000,HD 34989
94.7457311361,-20.9256091989,5.800,0.5013,0.6047,1.0000,HD 44081
114.6829003890,-36.4968298439,5.800,0.5013,0.6047,1.0000,* e Pup
115.4660254066,13.4804569019,5.800,1.0000,0.6480,0.3346,HD 61885
118.0416666667,-38.5300000000,5.800,0.8000,0.8000,0.8000,NGC 2477
118.8809709060,8.8628410283,5.800,0.8000,0.8000,0.8000,HD 64685
316.0196932744,-5.8230766929,5.800,1.0000,0.8330,0.6787,* 12 Aqr A
214.3685475930,15.2633801275,5.800,1.0000,0.6318,0.3112,V* CY Boo
222.4933277659,28.6158318585,5.800,0.7004,0.7579,1.0000,HD 130917
246.3333333333,-40.6533333333,5.800,0.8000,0.8000,0.8000,NGC 6124
243.0668194362,-28.4172935876,5.800,0.5750,0.6642,1.0000,* 12 Sco A
282.7708333333,-6.2700000000,5.800,0.8000,0.8000,0.8000,NGC 6705
230.3498170033,31.3673799967,5.800,0.8000,0.8000,0.8000,V* S CrB
250.4234750000,36.4613194444,5.800,0.8000,0.8000,0.8000,M 13
52.7154515118,-66.4897122044,5.800,0.5496,0.6441,1.0000,HD 22252
154.6579496078,-56.1103934597,5.800,0.8000,0.8000,0.8000,HD 89569
180.1153750000,-1.0810000000,5.800,0.8000,0.8000,0.8000,SN 2007aa
57.1487662118,-20.9029765571,5.801,1.0000,0.7360,0.4803,HD 23978
89.6564469530,-44.0345592252,5.802,1.0000,0.8541,0.7277,HD 40733
221.5282111104,-23.1530301800,5.803,1.0000,0.8330,0.6787,HD 129944
199.3080666287,-43.9795062070,5.803,0.6504,0.7215,1.0000,HD 115331
84.6813612199,-40.7073053589,5.804,0.5496,0.6441,1.0000,HD 37717
240.2130592917,4.4273576713,5.804,1.0000,0.8330,0.6787,* 3 Her
227.1481771145,25.1086335347,5.804,1.0000,0.8221,0.6541,HD 134335
240.8306839126,36.6317817606,5.804,0.8000,0.8000,0.8000,HD 144208
343.5290938600,40.3768704708,5.805,1.0000,0.8330,0.6787,HD 216646
117.3035939460,-46.8577171823,5.805,0.4799,0.5868,1.0000,V* QS Pup
74.4526922717,23.9485646814,5.806,1.0000,0.8330,0.6787,* 99 Tau
232.6683380230,-16.6094619768,5.806,1.0000,0.8330,0.6787,* zet03 Lib
133.2000737910,-38.7240869833,5.806,1.0000,0.7360,0.4803,HD 76110
122.7949557686,-48.4619905977,5.806,0.5013,0.6047,1.0000,HD 68657
171.6969395596,-53.1599161933,5.806,1.0000,0.8330,0.6787,HD 99574
353.3315787141,-77.3853321841,5.806,1.0000,0.8929,0.8238,HD 221420
183.7482601987,-20.8442550825,5.807,1.0000,0.8330,0.6787,HD 106485
170.7838819309,-56.7793539915,5.807,0.6703,0.7362,1.0000,HD 99022
343.4173364098,44.7491551440,5.808,0.8000,0.8000,0.8000,HD 216608
120.7673361973,-32.4635486356,5.808,1.0000,0.7992,0.6045,HD 66598
339.1476686909,-31.6637899877,5.808,1.0000,0.7992,0.6045,HD 214122
280.0016157421,-7.7907962911,5.808,1.0000,0.7872,0.5797,HD 172348
305.0891953412,17.7929260135,5.808,1.0000,0.7360,0.4803,HD 193579
44.5238876460,-23.6060118176,5.809,1.0000,0.7992,0.6045,* 6 Eri
342.0459783353,37.4166882576,5.809,1.0000,0.8541,0.7277,HD 215943
186.2633711331,56.7778297138,5.810,1.0000,0.6318,0.3112,* 71 UMa
184.3733329833,53.1913332025,5.810,0.8000,0.8000,0.8000,HD 106884
68.1564736504,-3.2095388370,5.810,0.5750,0.6642,1.0000,HD 28843
71.0221702034,-8.5035688235,5.810,0.4799,0.5868,1.0000,* 56 Eri
336.6557107853,4.3937793304,5.810,0.8000,0.8000,0.8000,* 34 Peg
174.0748195417,27.7813415833,5.810,0.8668,0.8718,1.0000,HD 100808
204.6752964589,-29.5608682846,5.810,0.8000,0.8000,0.8000,HD 118646
263.6528939618,9.5866945739,5.810,0.6504,0.7215,1.0000,* f Oph
127.2815295833,-44.1604142778,5.810,0.4799,0.5868,1.0000,HD 72067
148.5735633034,-45.2835114450,5.810,0.5229,0.6225,1.0000,HD 85980
119.7106287735,-60.8244598192,5.810,0.5013,0.6047,1.0000,HD 66194
228.5798936803,-70.0794796201,5.810,0.8000,0.8000,0.8000,V* X TrA
39.1461248980,7.7300279130,5.811,1.0000,0.8330,0.6787,HD 16247
281.2066875242,-25.0109103477,5.811,0.5496,0.6441,1.0000,HD 173117
290.5897853771,0.2523580797,5.811,1.0000,0.8221,0.6541,HD 181907
216.8007585389,-46.1342209794,5.811,0.6324,0.7081,1.0000,HD 126504
319.5461348204,-4.5194819842,5.812,0.5370,0.6340,1.0000,* 15 Aqr
292.2378469528,24.7686848856,5.812,1.0000,0.8330,0.6787,* 8 Vul
172.4109132641,-24.4640204325,5.813,0.6109,0.6919,1.0000,HD 99922
249.0466759161,46.6133309740,5.814,1.0000,0.8541,0.7277,HD 150030
285.8843626543,1.8187327474,5.815,0.7004,0.7579,1.0000,HD 177178
209.0824020786,-46.5929490049,5.815,1.0000,0.8221,0.6541,HD 121416
110.6057906005,-5.9828277586,5.816,0.8986,0.8925,1.0000,HD 57749
234.5678590861,-21.0163239949,5.816,1.0000,0.8330,0.6787,HD 139329
96.7672354802,-58.0021227391,5.816,1.0000,0.7872,0.5797,HD 45984
190.3457715471,-46.1455808300,5.816,1.0000,0.7872,0.5797,HD 110287
57.4024520823,63.2969528858,5.817,0.7260,0.7762,1.0000,HD 23523
81.4992717354,-19.6954015608,5.817,0.9937,0.9526,1.0000,HD 35736
113.5662177411,3.3717259841,5.817,0.5750,0.6642,1.0000,* del03 CMi
149.1478901791,-33.4184964475,5.818,1.0000,0.8221,0.6541,HD 86267
93.6529276034,-4.5684565878,5.819,0.5229,0.6225,1.0000,HD 43157
20.8789934464,-30.9456149438,5.819,1.0000,0.6789,0.3823,HD 8498
246.0451196812,6.9482100506,5.819,0.6324,0.7081,1.0000,* o Her
271.9565300371,26.1012604226,5.819,0.6703,0.7362,1.0000,* 100 Her A
174.0931883999,-61.0524321295,5.819,0.5013,0.6047,1.0000,HD 100929
30.9780833254,42.3309268468,5.820,0.5496,0.6441,1.0000,* gam02 And
27.3147623333,47.8969229722,5.820,0.6703,0.7362,1.0000,HD 11031
314.1061571474,50.7285960565,5.820,0.8668,0.8718,1.0000,HD 199611
52.6539506475,48.1036048628,5.820,0.5496,0.6441,1.0000,HD 21551
97.8045281942,-35.2588586297,5.820,1.0000,0.8541,0.7277,HR 2388
108.6749102696,24.8849838910,5.820,1.0000,0.6480,0.3346,* 52 Gem
108.9142894866,7.9777452516,5.820,1.0000,0.6318,0.3112,HD 56031
112.6978060883,-9.7768857041,5.820,1.0000,0.8541,0.7277,V* U Mon
339.7191451733,19.5222518418,5.820,1.0000,0.8541,0.7277,* 40 Peg
316.6260177805,31.1846571078,5.820,0.8000,0.8000,0.8000,V* DT Cyg
246.1657245834,-29.7046626917,5.820,0.8000,0.8000,0.8000,CD-29 12513A
269.0766661794,0.6703546243,5.820,0.5013,0.6047,1.0000,V* V2052 Oph
227.1633235990,-42.8679218209,5.820,0.5229,0.6225,1.0000,HD 133937
233.5071186859,-40.0664336934,5.820,1.0000,0.6480,0.3346,HD 138505
154.3105757106,23.1062187303,5.820,0.8000,0.8000,0.8000,* 39 Leo
10.5142499761,66.1475930967,5.821,0.8000,0.8000,0.8000,HD 3856
330.8293008180,11.3865486354,5.822,0.5750,0.6642,1.0000,* 21 Peg
190.3176205617,-13.0148741445,5.822,0.9937,0.9526,1.0000,HD 110318
178.9934049499,56.5985571372,5.824,1.0000,0.8221,0.6541,* 66 UMa
72.3295011643,32.5881931931,5.824,0.8244,0.8437,1.0000,HD 30453
225.5267987432,-28.0606364671,5.824,0.7004,0.7579,1.0000,* 60 Hya
296.8657504855,38.4076134187,5.824,0.5496,0.6441,1.0000,HD 187235
92.8846052117,24.4202549260,5.825,1.0000,0.8330,0.6787,* 5 Gem
107.9233530806,-20.8830601754,5.825,0.6109,0.6919,1.0000,HD 55344
38.2192485826,34.5423837388,5.826,1.0000,0.8330,0.6787,HD 15755
74.7123662931,-82.4705144680,5.828,1.0000,0.8541,0.7277,* ksi Men
216.7795264667,-65.8216464522,5.828,1.0000,0.7872,0.5797,HD 126241
98.1132685614,32.4548980642,5.829,0.8000,0.8000,0.8000,V* WW Aur
39.5777555940,-30.1940644161,5.829,0.8000,0.8000,0.8000,* iot02 For
183.3580786115,10.2623415834,5.829,0.8000,0.8000,0.8000,* 12 Vir
315.5375247500,56.6696138056,5.830,0.5496,0.6441,1.0000,HD 200614
79.5551682077,73.2680982204,5.830,0.6109,0.6919,1.0000,HD 33541
261.6843423287,48.2600627493,5.830,0.7004,0.7579,1.0000,* x Her
219.5634244142,54.0233402386,5.830,0.6324,0.7081,1.0000,HD 128998
98.0800153168,4.8559994125,5.830,1.0000,0.8330,0.6787,* 12 Mon
106.8441136775,-23.8407151335,5.830,0.5013,0.6047,1.0000,HD 54309
113.2907306095,-24.7107353341,5.830,0.6703,0.7362,1.0000,HD 60345
347.4890033959,-42.8612582404,5.830,0.9937,0.9526,1.0000,HD 218630
36.5014492094,-15.3412488069,5.830,0.6703,0.7362,1.0000,HD 15144
42.1337026642,18.2837914235,5.830,1.0000,0.8221,0.6541,* 40 Ari
239.3388524471,-36.1853390011,5.830,1.0000,0.8330,0.6787,HD 142691
261.1751200010,-21.4414815523,5.830,1.0000,0.8330,0.6787,HD 157527
281.3681842083,5.5001233611,5.830,0.6324,0.7081,1.0000,HD 173495
276.4949462330,29.8289297127,5.830,0.6504,0.7215,1.0000,HD 169981
32.2887186304,-43.5165949185,5.830,1.0000,0.8221,0.6541,HD 13336
318.0571375320,-40.2693615538,5.830,0.9937,0.9526,1.0000,HD 201647
249.6095509193,-43.3984255276,5.830,0.4799,0.5868,1.0000,V* V1003 Sco
193.7450040417,-85.1233636806,5.830,0.8000,0.8000,0.8000,* iot Oct A
192.1643625014,60.3197327434,5.831,0.8000,0.8000,0.8000,HD 111456
135.6867336620,7.2982705660,5.831,1.0000,0.7872,0.5797,HD 77445
139.2821744063,-14.5740677354,5.831,1.0000,0.8330,0.6787,HD 80050
198.6802763823,-48.9570251076,5.831,1.0000,0.8221,0.6541,HD 114971
129.5547083333,20.4407500000,5.832,0.8000,0.8000,0.8000,[AKS95] 73
269.9031768287,-4.8211249751,5.832,1.0000,0.7360,0.4803,HD 164064
16.0810449088,61.5801835192,5.833,0.8000,0.8000,0.8000,HD 6210
59.7183079161,-5.4699472656,5.833,1.0000,0.8330,0.6787,HD 25069
72.8675685096,-34.9062872417,5.833,0.6504,0.7215,1.0000,HD 31093
93.4759752291,-3.7413714028,5.833,1.0000,0.8330,0.6787,HD 43023
49.3607994134,-47.7516930873,5.833,1.0000,0.7992,0.6045,HD 20640
223.6579768714,-33.3005700497,5.834,1.0000,0.7992,0.6045,HD 131432
40.7480131272,53.5261062790,5.835,1.0000,0.8541,0.7277,HD 16735
149.5947297604,72.8794845073,5.835,1.0000,0.7872,0.5797,HD 85841
283.6963659115,48.8594011371,5.836,0.8000,0.8000,0.8000,HD 175824
91.7652899829,-34.3120206886,5.836,0.5229,0.6225,1.0000,HD 42054
250.4393936784,-33.1457597177,5.836,1.0000,0.9019,0.8473,HD 150331
282.7438025735,-9.7740959564,5.836,0.8986,0.8925,1.0000,HD 174464
123.5994652821,-45.8345226836,5.836,0.4799,0.5868,1.0000,HD 69302
239.4186000498,-20.9830777480,5.836,0.5013,0.6047,1.0000,HD 142883
45.4838290515,-9.9614030482,5.837,1.0000,0.8221,0.6541,HD 18885
237.4895948015,-48.9124013099,5.837,0.6324,0.7081,1.0000,HD 141194
65.1784760647,-7.5924963012,5.838,0.5370,0.6340,1.0000,* d Eri
263.2807903388,-41.1730658771,5.838,0.5750,0.6642,1.0000,HD 158799
253.6122564745,-42.4788847125,5.839,0.8000,0.8000,0.8000,HD 152293
292.0866602645,2.9300320240,5.839,0.5370,0.6340,1.0000,HD 183227
109.5177056882,-43.9867832892,5.839,0.5496,0.6441,1.0000,* M Pup
198.5722022212,-78.4474541070,5.839,1.0000,0.8929,0.8238,HD 114533
341.5425908074,44.5460539599,5.840,0.8668,0.8718,1.0000,HD 215664
304.5291175000,40.7320833611,5.840,0.8000,0.8000,0.8000,HD 193322
353.7460020374,71.6420434374,5.840,0.8000,0.8000,0.8000,HD 221861
336.6767989345,78.7858706349,5.840,0.6504,0.7215,1.0000,* rho01 Cep
234.6425514368,50.4232572665,5.840,1.0000,0.8541,0.7277,HD 139906
193.7355077758,47.1967149959,5.840,0.8000,0.8000,0.8000,V* TU CVn
332.2458333333,-18.5197222222,5.840,0.8000,0.8000,0.8000,[SGR85] 37-51 1
325.5045133279,35.5101982385,5.840,0.8000,0.8000,0.8000,V* V460 Cyg
145.3963177536,31.2778158478,5.840,0.8000,0.8000,0.8000,V* DR Leo
154.1739884391,25.3707155524,5.840,1.0000,0.7992,0.6045,HD 89024
278.1923127947,23.6167966782,5.840,1.0000,0.7360,0.4803,HD 171245
295.9379010988,41.7731096026,5.840,1.0000,0.6789,0.3823,HD 186619
279.8095670920,-47.9097681687,5.840,0.7652,0.8035,1.0000,HD 171819
49.6714586768,-18.5597920672,5.840,0.8000,0.8000,0.8000,HD 20631A
82.3187444191,25.1502133719,5.840,0.5496,0.6441,1.0000,* 118 Tau A
27.0455057286,16.9555134034,5.841,0.5750,0.6642,1.0000,* 4 Ari
0.6503831976,66.0989630825,5.842,1.0000,0.8541,0.7277,HD 225009
69.5659594948,20.6847253190,5.842,0.5496,0.6441,1.0000,V* HU Tau
152.8032394603,37.4019004385,5.842,1.0000,0.7872,0.5797,HD 88231
162.4312154493,-9.8526905217,5.842,1.0000,0.8330,0.6787,HD 93833
190.3164684328,-13.0138986342,5.843,0.8000,0.8000,0.8000,V* VV Crv
2.5786317759,-5.2485883146,5.844,1.0000,0.8330,0.6787,HD 587
82.9000099452,-45.9253169702,5.844,1.0000,0.7872,0.5797,HD 36734
234.3833675938,54.5087297449,5.845,1.0000,0.8221,0.6541,HD 139778
272.7731747186,-41.3591145693,5.845,0.8986,0.8925,1.0000,HD 166114
290.4620647301,-18.3083900108,5.845,1.0000,0.8330,0.6787,* rho02 Sgr
354.3835116667,44.4289923056,5.846,0.5496,0.6441,1.0000,HD 222109
120.2080744866,-54.1512723832,5.846,0.5229,0.6225,1.0000,HD 66441
81.7721370138,-40.9434979055,5.847,0.7260,0.7762,1.0000,HD 36060
105.6386952673,16.6744489027,5.848,1.0000,0.6480,0.3346,HD 52609
358.1249618597,-14.2512134621,5.848,1.0000,0.7992,0.6045,HD 223774
320.2679966082,-4.5601259017,5.848,1.0000,0.8541,0.7277,* 16 Aqr
345.1787510873,3.0118035273,5.848,1.0000,0.7992,0.6045,HD 217459
149.1082327917,8.9331557778,5.848,1.0000,0.7992,0.6045,* 10 Sex
54.6218871758,-7.3918621584,5.849,1.0000,0.8541,0.7277,HD 22675
2.6784761785,-12.5798990564,5.849,1.0000,0.8330,0.6787,HD 645
142.5936781600,-15.5773518677,5.849,1.0000,0.7992,0.6045,HD 82232
312.3233835064,-25.7812447096,5.849,0.5496,0.6441,1.0000,HD 198174
288.0209375417,49.8557500833,5.850,1.0000,0.8836,0.8000,BD+49 2959
192.2777996140,83.4178391128,5.850,0.6109,0.6919,1.0000,HD 112014
123.4591057394,56.4522532118,5.850,0.8000,0.8000,0.8000,HD 68077
205.3745544768,64.8224109866,5.850,0.6504,0.7215,1.0000,HD 119476
45.4067936799,-28.0914935344,5.850,0.8000,0.8000,0.8000,* eps For
108.1099020159,24.1285934218,5.850,0.9937,0.9526,1.0000,* 48 Gem
13.9266660153,-7.3471484369,5.850,1.0000,0.7360,0.4803,HD 5384
29.4322665828,27.8043791201,5.850,1.0000,0.6480,0.3346,HD 11928
177.9233681547,-30.8348066339,5.850,0.8000,0.8000,0.8000,HD 103026
268.0823424978,-34.4168415791,5.850,1.0000,0.8541,0.7277,HD 162391
303.1077942825,-12.6174981733,5.850,0.8000,0.8000,0.8000,* ksi Cap
288.8535807094,30.5263822115,5.850,1.0000,0.6789,0.3823,HD 180450
138.7382130727,-37.6024285254,5.850,1.0000,0.8330,0.6787,* k01 Vel
138.5342106479,-44.1458210504,5.850,0.5370,0.6340,1.0000,HD 79694
83.6865950932,-73.7412776666,5.850,1.0000,0.6480,0.3346,V* WX Men
105.8129112954,-59.1781019948,5.850,0.5750,0.6642,1.0000,HD 53921A
304.5058186498,-21.8099585332,5.851,1.0000,0.8541,0.7277,* 4 Cap
4.2876822474,47.9474054592,5.852,0.5496,0.6441,1.0000,HD 1279
84.5046614065,7.5414178616,5.852,0.5496,0.6441,1.0000,HD 37320
348.3604345428,11.0650032411,5.852,1.0000,0.8740,0.7760,HD 219139
290.9854197474,43.3881674810,5.853,0.8000,0.8000,0.8000,HD 182694
75.6891454044,-4.2101197506,5.853,1.0000,0.7992,0.6045,HD 32393
112.3569207766,-7.5512361294,5.853,0.8000,0.8000,0.8000,HD 59380
120.2328043568,25.3928377705,5.853,1.0000,0.8541,0.7277,* ome Cnc
65.3626572708,0.0981733612,5.854,1.0000,0.7872,0.5797,HD 27611
96.6649566971,-1.5073337634,5.854,0.6324,0.7081,1.0000,HD 45320
12.0378565095,72.6744780412,5.855,1.0000,0.8330,0.6787,HD 4440
97.6962793926,58.1626335406,5.855,1.0000,0.8330,0.6787,* 6 Lyn
287.4902140134,-41.8922475847,5.855,0.5229,0.6225,1.0000,HD 178322
70.8399762411,49.9737872861,5.856,0.5750,0.6642,1.0000,HD 29721
262.8644521720,-80.8591337711,5.856,1.0000,0.6318,0.3112,V* NO Aps
88.8757151980,-4.6165445337,5.857,1.0000,0.8221,0.6541,HD 39910
142.6801262169,33.6557105711,5.857,1.0000,0.8541,0.7277,* 7 LMi
165.0487194913,-14.0833691781,5.857,1.0000,0.7360,0.4803,HD 95314
224.7232553618,-11.1440161419,5.857,1.0000,0.7872,0.5797,* 18 Lib
242.8237667426,-41.1198022742,5.857,0.8986,0.8925,1.0000,HD 145191
228.4721384217,-26.1935752873,5.857,1.0000,0.8541,0.7277,HD 135051
253.3549894106,-20.4157781021,5.857,1.0000,0.8929,0.8238,HD 152311
139.3648752129,-74.7345895505,5.857,0.6109,0.6919,1.0000,HD 80950
162.0587948585,-31.6878468201,5.858,0.6324,0.7081,1.0000,HD 93657
200.8287231091,-4.9244281578,5.858,1.0000,0.7750,0.5548,* 65 Vir
306.3617849208,-28.6632636487,5.858,1.0000,0.8541,0.7277,HD 194215
42.9238743587,46.8419417846,5.859,1.0000,0.8541,0.7277,HD 17656
271.5308279158,-8.3239553311,5.859,0.4799,0.5868,1.0000,HD 165402
328.8791656667,65.3208095000,5.860,0.4799,0.5868,1.0000,HD 208682
19.0495856753,71.7438403746,5.860,1.0000,0.7360,0.4803,HD 7389
100.1343835251,71.7487872175,5.860,1.0000,0.8330,0.6787,HD 46509
98.8159552702,0.8902228089,5.860,0.5370,0.6340,1.0000,HD 46769
134.6830535976,-16.1327237192,5.860,1.0000,0.8929,0.8238,HD 76932
27.5357076667,22.2753361111,5.860,1.0000,0.8836,0.8000,* 1 Ari
188.7840302855,21.8813842680,5.860,1.0000,0.7992,0.6045,HD 109519
254.9904455250,-25.0922007359,5.860,1.0000,0.6480,0.3346,HD 153336
279.7225062774,-21.0518726443,5.860,0.8000,0.8000,0.8000,HD 172051
270.7700066636,-8.1802537012,5.860,0.9937,0.9526,1.0000,* tau Oph B
272.8158529726,-75.8915263549,5.860,1.0000,0.7992,0.6045,HD 164712
87.4729336103,-22.9718877199,5.861,0.6324,0.7081,1.0000,HD 39190
285.8734738920,-68.7555725522,5.861,1.0000,0.9019,0.8473,HD 175986
9.1971234272,15.2317159587,5.863,0.4799,0.5868,1.0000,* 53 Psc
277.3987937360,23.8661982568,5.863,0.5340,0.6316,1.0000,HD 170650
112.4988461468,-52.6511568359,5.863,1.0000,0.8330,0.6787,HD 60060
304.0025646115,45.5795243738,5.864,0.9937,0.9526,1.0000,HD 192985
61.5132613465,68.6799719914,5.864,1.0000,0.7992,0.6045,HD 25274
